,0,1,2,3
1400,0.028853963544659637,9430.851,8443.944,137.964
1401,0.029469238260250063,9430.851,8795.775,137.964
1402,0.027967572485871936,9430.851,9147.606,137.964
1403,0.023930912935708263,9430.851,9499.437,137.964
1404,0.017359259609759054,9430.851,9851.268,137.964
1405,0.008252612508024303,9430.851,10203.099,137.964
1406,0.002771076318832969,9430.851,10554.93,137.964
1407,0.0010812543548162363,9430.851,10906.761,137.964
1408,0.000929309868647059,9430.851,11258.591999999999,137.964
1409,0.0006858325594844015,9430.851,11610.423,137.964
1410,0.00035082242732826347,9430.851,11962.253999999999,137.964
1411,0.0006182186594025164,9430.851,23924.507999999998,137.964
1412,0.0010771704395069446,9430.851,24276.339,137.964
1413,0.0012708321733082356,9430.851,24628.17,137.964
1414,0.001199203860806388,9430.851,24980.001,137.964
1415,0.0008622855020014026,9430.851,25331.832000000002,137.964
1416,0.000260077096893279,9430.851,25683.662999999997,137.964
1417,0.000318951379255819,9735.072,703.6619999999999,137.964
1418,0.0033131606737883124,9735.072,1055.493,137.964
1419,0.005531668078545549,9735.072,1407.3239999999998,137.964
1420,0.0069744735935275285,9735.072,1759.155,137.964
1421,0.00764157721873425,9735.072,2110.986,137.964
1422,0.007532978954165713,9735.072,2462.817,137.964
1423,0.006648678799821919,9735.072,2814.6479999999997,137.964
1424,0.0049886767557028675,9735.072,3166.4790000000003,137.964
1425,0.002552972821808558,9735.072,3518.31,137.964
1426,0.004088468679381771,9735.072,7036.62,137.964
1427,0.00991015984351319,9735.072,7388.451,137.964
1428,0.017785085428511604,9735.072,7740.281999999999,137.964
1429,0.02321655006071795,9735.072,8092.113,137.964
1430,0.026204553740132242,9735.072,8443.944,137.964
1431,0.026758501464317047,9735.072,8795.775,137.964
1432,0.02525683568993892,9735.072,9147.606,137.964
1433,0.02122017613977524,9735.072,9499.437,137.964
1434,0.014648522813826031,9735.072,9851.268,137.964
1435,0.005541875712091277,9735.072,10203.099,137.964
1436,0.0011214997081124972,9735.072,10554.93,137.964
1437,0.0010199273634106042,9735.072,10906.761,137.964
1438,0.0008679828772414273,9735.072,11258.591999999999,137.964
1439,0.0006245055680787694,9735.072,11610.423,137.964
1440,0.00028949543592263145,9735.072,11962.253999999999,137.964
1441,0.0009177716908876137,9735.072,15832.395,137.964
1442,0.0006571358559231259,9735.072,16184.226,137.964
1443,9.825016864836498e-05,9735.072,24628.17,137.964
1444,2.6621856146517513e-05,9735.072,24980.001,137.964
1445,0.0011618807661449323,10039.293,1055.493,137.964
1446,0.0033803881709021702,10039.293,1407.3239999999998,137.964
1447,0.004823193685884148,10039.293,1759.155,137.964
1448,0.005490297311090869,10039.293,2110.986,137.964
1449,0.005381699046522333,10039.293,2462.817,137.964
1450,0.004497398892178539,10039.293,2814.6479999999997,137.964
1451,0.002837396848059487,10039.293,3166.4790000000003,137.964
1452,0.00040169291416517817,10039.293,3518.31,137.964
1453,0.0016310450925737538,10039.293,7036.62,137.964
1454,0.00678325704446101,10039.293,7388.451,137.964
1455,0.01269221467119215,10039.293,7740.281999999999,137.964
1456,0.0181236793033985,10039.293,8092.113,137.964
1457,0.02111168298281279,10039.293,8443.944,137.964
1458,0.021656225709435012,10039.293,8795.775,137.964
1459,0.02001110511822035,10039.293,9147.606,137.964
1460,0.015974445568056682,10039.293,9499.437,137.964
1461,0.009402792242107466,10039.293,9851.268,137.964
1462,0.0025606749382503322,10039.293,10203.099,137.964
1463,0.0009274792121871887,10039.293,10554.93,137.964
1464,0.0008670675490114919,10039.293,10906.761,137.964
1465,0.0007151230628423147,10039.293,11258.591999999999,137.964
1466,0.0004716457536796569,10039.293,11610.423,137.964
1467,0.00013663562152351893,10039.293,11962.253999999999,137.964
1468,0.003333307375647763,10039.293,15128.733,137.964
1469,0.005865198343874202,10039.293,15480.563999999998,137.964
1470,0.007000825910505179,10039.293,15832.395,137.964
1471,0.006740190075540692,10039.293,16184.226,137.964
1472,0.005083290838980739,10039.293,16536.057,137.964
1473,0.0020301282008253255,10039.293,16887.888,137.964
1474,0.00045340637348353273,10343.514000000001,1407.3239999999998,137.964
1475,0.0018962118884655113,10343.514000000001,1759.155,137.964
1476,0.002563315513672233,10343.514000000001,2110.986,137.964
1477,0.002454717249103696,10343.514000000001,2462.817,137.964
1478,0.001570417094759902,10343.514000000001,2814.6479999999997,137.964
1479,0.002929570056057531,10343.514000000001,7388.451,137.964
1480,0.006685518606349327,10343.514000000001,7740.281999999999,137.964
1481,0.010587347593286986,10343.514000000001,8092.113,137.964
1482,0.013575351272701272,10343.514000000001,8443.944,137.964
1483,0.0141198939993235,10343.514000000001,8795.775,137.964
1484,0.012230380770716249,10343.514000000001,9147.606,137.964
1485,0.008193721220552574,10343.514000000001,9499.437,137.964
1486,0.001722389420008008,10343.514000000001,9851.268,137.964
1487,0.0006519654149768121,10343.514000000001,10203.099,137.964
1488,0.0006830865747945959,10343.514000000001,10554.93,137.964
1489,0.000622674911618899,10343.514000000001,10906.761,137.964
1490,0.00047073042544972156,10343.514000000001,11258.591999999999,137.964
1491,0.00022725311628706406,10343.514000000001,11610.423,137.964
1492,0.004091943823847961,10343.514000000001,14776.902,137.964
1493,0.008020098193669866,10343.514000000001,15128.733,137.964
1494,0.010551989161896305,10343.514000000001,15480.563999999998,137.964
1495,0.01168761672852728,10343.514000000001,15832.395,137.964
1496,0.011426980893562793,10343.514000000001,16184.226,137.964
1497,0.009770081657002841,10343.514000000001,16536.057,137.964
1498,0.006716919018847425,10343.514000000001,16887.888,137.964
1499,0.0022674929790965463,10343.514000000001,17239.718999999997,137.964
1500,0.001435568216350381,10647.735,7740.281999999999,137.964
1501,0.0037952533650467118,10647.735,8092.113,137.964
1502,0.004758675112147578,10647.735,8443.944,137.964
1503,0.004325833457652981,10647.735,8795.775,137.964
1504,0.002496728401562921,10647.735,9147.606,137.964
1505,0.00019338597177947467,10647.735,9851.268,137.964
1506,0.00031603995459073865,10647.735,10203.099,137.964
1507,0.00034716111440852244,10647.735,10554.93,137.964
1508,0.00028674945123282567,10647.735,10906.761,137.964
1509,0.00013480496506364839,10647.735,11258.591999999999,137.964
1510,0.0020580534688572367,10647.735,14425.071000000002,137.964
1511,0.007382471240274601,10647.735,14776.902,137.964
1512,0.011310625610096506,10647.735,15128.733,137.964
1513,0.013842516578322944,10647.735,15480.563999999998,137.964
1514,0.01497814414495392,10647.735,15832.395,137.964
1515,0.014717508309989434,10647.735,16184.226,137.964
1516,0.013060609073429482,10647.735,16536.057,137.964
1517,0.01000744643527407,10647.735,16887.888,137.964
1518,0.005558020395523187,10647.735,17239.718999999997,137.964
1519,0.0039523174836884134,10951.956,14425.071000000002,137.964
1520,0.009276735255105778,10951.956,14776.902,137.964
1521,0.01320488962492768,10951.956,15128.733,137.964
1522,0.015736780593154122,10951.956,15480.563999999998,137.964
1523,0.016872408159785097,10951.956,15832.395,137.964
1524,0.016611772324820608,10951.956,16184.226,137.964
1525,0.01495487308826066,10951.956,16536.057,137.964
1526,0.011901710450105244,10951.956,16887.888,137.964
1527,0.0074522844103543625,10951.956,17239.718999999997,137.964
1528,0.0016065949690080225,10951.956,17591.55,137.964
1529,0.004450318096924125,11256.177,14425.071000000002,137.964
1530,0.00977473586834149,11256.177,14776.902,137.964
1531,0.013702890238163394,11256.177,15128.733,137.964
1532,0.016234781206389833,11256.177,15480.563999999998,137.964
1533,0.01737040877302081,11256.177,15832.395,137.964
1534,0.017109772938056322,11256.177,16184.226,137.964
1535,0.015452873701496369,11256.177,16536.057,137.964
1536,0.012399711063340957,11256.177,16887.888,137.964
1537,0.007950285023590076,11256.177,17239.718999999997,137.964
1538,0.0021045955822437353,11256.177,17591.55,137.964
1539,0.00023015290542378853,11560.398000000001,9147.606,137.964
1540,0.0024880918229112712,11560.398000000001,9499.437,137.964
1541,0.0033885524332920532,11560.398000000001,9851.268,137.964
1542,0.0029315347365661353,11560.398000000001,10203.099,137.964
1543,0.0011170387327335157,11560.398000000001,10554.93,137.964
1544,0.0007649584186018334,11560.398000000001,13369.578000000001,137.964
1545,0.001979707577989893,11560.398000000001,13721.409,137.964
1546,0.001798193335782489,11560.398000000001,14073.24,137.964
1547,0.0037724710005439953,11560.398000000001,14425.071000000002,137.964
1548,0.008876473079981741,11560.398000000001,14776.902,137.964
1549,0.012804627449803641,11560.398000000001,15128.733,137.964
1550,0.015336518418030081,11560.398000000001,15480.563999999998,137.964
1551,0.016472145984661055,11560.398000000001,15832.395,137.964
1552,0.01621151014969657,11560.398000000001,16184.226,137.964
1553,0.014554610913136616,11560.398000000001,16536.057,137.964
1554,0.011501448274981205,11560.398000000001,16887.888,137.964
1555,0.007052022235230324,11560.398000000001,17239.718999999997,137.964
1556,0.0012063327938839831,11560.398000000001,17591.55,137.964
1557,0.0020039245600432065,11864.618999999999,8795.775,137.964
1558,0.005619341784637391,11864.618999999999,9147.606,137.964
1559,0.007877280702124874,11864.618999999999,9499.437,137.964
1560,0.008777741312505655,11864.618999999999,9851.268,137.964
1561,0.008320723615779738,11864.618999999999,10203.099,137.964
1562,0.006506227611947117,11864.618999999999,10554.93,137.964
1563,0.0033342533010077982,11864.618999999999,10906.761,137.964
1564,1.6677590629754117e-06,11864.618999999999,12665.916000000001,137.964
1565,0.0040089437216419615,11864.618999999999,13017.747,137.964
1566,0.006619956282625485,11864.618999999999,13369.578000000001,137.964
1567,0.007834705442013545,11864.618999999999,13721.409,137.964
1568,0.007653191199806142,11864.618999999999,14073.24,137.964
1569,0.007332942674612431,11864.618999999999,14425.071000000002,137.964
1570,0.009683319400631465,11864.618999999999,14776.902,137.964
1571,0.010510101259848428,11864.618999999999,15128.733,137.964
1572,0.013041992228074863,11864.618999999999,15480.563999999998,137.964
1573,0.014177619794705843,11864.618999999999,15832.395,137.964
1574,0.013916983959741357,11864.618999999999,16184.226,137.964
1575,0.012260084723181405,11864.618999999999,16536.057,137.964
1576,0.009206922085025987,11864.618999999999,16887.888,137.964
1577,0.004757496045275109,11864.618999999999,17239.718999999997,137.964
1578,0.001062739600449221,12168.84,8443.944,137.964
1579,0.0060356351321501035,12168.84,8795.775,137.964
1580,0.009651052356744287,12168.84,9147.606,137.964
1581,0.01190899127423177,12168.84,9499.437,137.964
1582,0.012809451884612551,12168.84,9851.268,137.964
1583,0.012352434187886634,12168.84,10203.099,137.964
1584,0.010537938184054014,12168.84,10554.93,137.964
1585,0.007365963873114696,12168.84,10906.761,137.964
1586,0.002836511255068674,12168.84,11258.591999999999,137.964
1587,0.004460402221491159,12168.84,12665.916000000001,137.964
1588,0.008467678184070147,12168.84,13017.747,137.964
1589,0.01107869074505367,12168.84,13369.578000000001,137.964
1590,0.01229343990444173,12168.84,13721.409,137.964
1591,0.012111925662234324,12168.84,14073.24,137.964
1592,0.010534148018431458,12168.84,14425.071000000002,137.964
1593,0.01045126427150897,12168.84,14776.902,137.964
1594,0.010009114194337079,12168.84,15128.733,137.964
1595,0.009351202636524187,12168.84,15480.563999999998,137.964
1596,0.010486830203155162,12168.84,15832.395,137.964
1597,0.010226194368190677,12168.84,16184.226,137.964
1598,0.008569295131630723,12168.84,16536.057,137.964
1599,0.005516132493475309,12168.84,16887.888,137.964
1600,0.0010667064537244286,12168.84,17239.718999999997,137.964
1601,0.0037369718654494213,12473.061000000002,8443.944,137.964
1602,0.008709867397150305,12473.061000000002,8795.775,137.964
1603,0.012325284621744488,12473.061000000002,9147.606,137.964
1604,0.014583223539231973,12473.061000000002,9499.437,137.964
1605,0.015483684149612754,12473.061000000002,9851.268,137.964
1606,0.015026666452886831,12473.061000000002,10203.099,137.964
1607,0.013212170449054214,12473.061000000002,10554.93,137.964
1608,0.010040196138114896,12473.061000000002,10906.761,137.964
1609,0.0055107435200688745,12473.061000000002,11258.591999999999,137.964
1610,0.002119333918149434,12473.061000000002,12314.085,137.964
1611,0.007522873282323884,12473.061000000002,12665.916000000001,137.964
1612,0.011530149244902869,12473.061000000002,13017.747,137.964
1613,0.014141161805886397,12473.061000000002,13369.578000000001,137.964
1614,0.015355910965274456,12473.061000000002,13721.409,137.964
1615,0.01517439672306705,12473.061000000002,14073.24,137.964
1616,0.013596619079264185,12473.061000000002,14425.071000000002,137.964
1617,0.010622578033865852,12473.061000000002,14776.902,137.964
1618,0.007984532262023662,12473.061000000002,15128.733,137.964
1619,0.004749855381660843,12473.061000000002,15480.563999999998,137.964
1620,0.00539977721000902,12473.061000000002,15832.395,137.964
1621,0.005139141375044534,12473.061000000002,16184.226,137.964
1622,0.003482242138484582,12473.061000000002,16536.057,137.964
1623,0.00042907950032916863,12473.061000000002,16887.888,137.964
1624,0.005053725823342918,12777.282,8443.944,137.964
1625,0.0100266213550438,12777.282,8795.775,137.964
1626,0.013642038579637987,12777.282,9147.606,137.964
1627,0.01589997749712547,12777.282,9499.437,137.964
1628,0.01680043810750625,12777.282,9851.268,137.964
1629,0.01634342041078033,12777.282,10203.099,137.964
1630,0.014528924406947712,12777.282,10554.93,137.964
1631,0.011356950096008395,12777.282,10906.761,137.964
1632,0.006827497477962372,12777.282,11258.591999999999,137.964
1633,0.000940566552809652,12777.282,11610.423,137.964
1634,0.0037855415773866904,12777.282,12314.085,137.964
1635,0.009189080941561142,12777.282,12665.916000000001,137.964
1636,0.013196356904140128,12777.282,13017.747,137.964
1637,0.015807369465123653,12777.282,13369.578000000001,137.964
1638,0.017022118624511712,12777.282,13721.409,137.964
1639,0.01684060438230431,12777.282,14073.24,137.964
1640,0.01526282673850144,12777.282,14425.071000000002,137.964
1641,0.012288785693103106,12777.282,14776.902,137.964
1642,0.007918481246109315,12777.282,15128.733,137.964
1643,0.002151913397520057,12777.282,15480.563999999998,137.964
1644,0.005013001474129716,13081.503,8443.944,137.964
1645,0.0099858970058306,13081.503,8795.775,137.964
1646,0.013601314230424785,13081.503,9147.606,137.964
1647,0.015859253147912266,13081.503,9499.437,137.964
1648,0.01675971375829305,13081.503,9851.268,137.964
1649,0.016302696061567132,13081.503,10203.099,137.964
1650,0.01448820005773451,13081.503,10554.93,137.964
1651,0.01131622574679519,13081.503,10906.761,137.964
1652,0.0067867731287491705,13081.503,11258.591999999999,137.964
1653,0.0008998422035964498,13081.503,11610.423,137.964
1654,0.004055485835028488,13081.503,12314.085,137.964
1655,0.009459025199202938,13081.503,12665.916000000001,137.964
1656,0.013466301161781923,13081.503,13017.747,137.964
1657,0.016077313722765448,13081.503,13369.578000000001,137.964
1658,0.01729206288215351,13081.503,13721.409,137.964
1659,0.017110548639946106,13081.503,14073.24,137.964
1660,0.01553277099614324,13081.503,14425.071000000002,137.964
1661,0.012558729950744904,13081.503,14776.902,137.964
1662,0.008188425503751111,13081.503,15128.733,137.964
1663,0.002421857655161853,13081.503,15480.563999999998,137.964
1664,0.003614798817809812,13385.723999999998,8443.944,137.964
1665,0.008587694349510695,13385.723999999998,8795.775,137.964
1666,0.012203111574104879,13385.723999999998,9147.606,137.964
1667,0.014461050491592362,13385.723999999998,9499.437,137.964
1668,0.015361511101973143,13385.723999999998,9851.268,137.964
1669,0.014904493405247224,13385.723999999998,10203.099,137.964
1670,0.013089997401414607,13385.723999999998,10554.93,137.964
1671,0.009918023090475287,13385.723999999998,10906.761,137.964
1672,0.0053885704724292655,13385.723999999998,11258.591999999999,137.964
1673,0.0029291666910748197,13385.723999999998,12314.085,137.964
1674,0.008332706055249271,13385.723999999998,12665.916000000001,137.964
1675,0.012339982017828256,13385.723999999998,13017.747,137.964
1676,0.014950994578811782,13385.723999999998,13369.578000000001,137.964
1677,0.016165743738199838,13385.723999999998,13721.409,137.964
1678,0.015984229495992434,13385.723999999998,14073.24,137.964
1679,0.01440645185218957,13385.723999999998,14425.071000000002,137.964
1680,0.011432410806791237,13385.723999999998,14776.902,137.964
1681,0.007062106359797442,13385.723999999998,15128.733,137.964
1682,0.001295538511208185,13385.723999999998,15480.563999999998,137.964
1683,0.00085911785438321,13689.945,8443.944,137.964
1684,0.005832013386084094,13689.945,8795.775,137.964
1685,0.009447430610678277,13689.945,9147.606,137.964
1686,0.011705369528165758,13689.945,9499.437,137.964
1687,0.012605830138546542,13689.945,9851.268,137.964
1688,0.012148812441820624,13689.945,10203.099,137.964
1689,0.010334316437988005,13689.945,10554.93,137.964
1690,0.0071623421270486844,13689.945,10906.761,137.964
1691,0.0026328895090026627,13689.945,11258.591999999999,137.964
1692,0.000406584145525687,13689.945,12314.085,137.964
1693,0.005810123509700137,13689.945,12665.916000000001,137.964
1694,0.009817399472279123,13689.945,13017.747,137.964
1695,0.012428412033262648,13689.945,13369.578000000001,137.964
1696,0.013643161192650707,13689.945,13721.409,137.964
1697,0.013461646950443305,13689.945,14073.24,137.964
1698,0.011883869306640435,13689.945,14425.071000000002,137.964
1699,0.008909828261242104,13689.945,14776.902,137.964
1700,0.0045395238142483104,13689.945,15128.733,137.964
1701,0.0017188541155507876,13994.166000000001,8795.775,137.964
1702,0.005334271340144971,13994.166000000001,9147.606,137.964
1703,0.007592210257632455,13994.166000000001,9499.437,137.964
1704,0.008492670868013237,13994.166000000001,9851.268,137.964
1705,0.008035653171287318,13994.166000000001,10203.099,137.964
1706,0.0062211571674546965,13994.166000000001,10554.93,137.964
1707,0.0030491828565153787,13994.166000000001,10906.761,137.964
1708,0.001891277562555541,13994.166000000001,12665.916000000001,137.964
1709,0.005898553525134529,13994.166000000001,13017.747,137.964
1710,0.008509566086118052,13994.166000000001,13369.578000000001,137.964
1711,0.009724315245506113,13994.166000000001,13721.409,137.964
1712,0.009542801003298709,13994.166000000001,14073.24,137.964
1713,0.007965023359495841,13994.166000000001,14425.071000000002,137.964
1714,0.004990982314097507,13994.166000000001,14776.902,137.964
1715,0.000620677867103714,13994.166000000001,15128.733,137.964
1716,0.002121572679992448,14298.386999999999,9499.437,137.964
1717,0.00302203329037323,14298.386999999999,9851.268,137.964
1718,0.0025650155936473113,14298.386999999999,10203.099,137.964
1719,0.000750519589814692,14298.386999999999,10554.93,137.964
1720,0.0005834441763944687,14298.386999999999,13017.747,137.964
1721,0.003194456737377993,14298.386999999999,13369.578000000001,137.964
1722,0.0044092058967660505,14298.386999999999,13721.409,137.964
1723,0.004227691654558647,14298.386999999999,14073.24,137.964
1724,0.002649914010755781,14298.386999999999,14425.071000000002,137.964
1725,0.00022399167769152276,14602.608,13017.747,137.964
1726,0.0030630605942689624,14602.608,13369.578000000001,137.964
1727,0.004505866109250939,14602.608,13721.409,137.964
1728,0.004552408222637453,14602.608,14073.24,137.964
1729,0.0032026869344285013,14602.608,14425.071000000002,137.964
1730,0.0004567022446240865,14602.608,14776.902,137.964
1731,0.0012572265948721645,14906.829,12665.916000000001,137.964
1732,0.00549255891304507,14906.829,13017.747,137.964
1733,0.008331627829622509,14906.829,13369.578000000001,137.964
1734,0.009774433344604486,14906.829,13721.409,137.964
1735,0.009820975457990998,14906.829,14073.24,137.964
1736,0.008471254169782047,14906.829,14425.071000000002,137.964
1737,0.005725269479977635,14906.829,14776.902,137.964
1738,0.0015830213885777561,14906.829,15128.733,137.964
1739,0.0051295304286302496,15211.05,12665.916000000001,137.964
1740,0.009364862746803152,15211.05,13017.747,137.964
1741,0.012203931663380595,15211.05,13369.578000000001,137.964
1742,0.013646737178362569,15211.05,13721.409,137.964
1743,0.01369327929174908,15211.05,14073.24,137.964
1744,0.012343558003540131,15211.05,14425.071000000002,137.964
1745,0.00959757331373572,15211.05,14776.902,137.964
1746,0.005455325222335839,15211.05,15128.733,137.964
1747,0.0019739751410245004,15515.271,12314.085,137.964
1748,0.007605570860792866,15515.271,12665.916000000001,137.964
1749,0.011840903178965773,15515.271,13017.747,137.964
1750,0.01467997209554321,15515.271,13369.578000000001,137.964
1751,0.016122777610525187,15515.271,13721.409,137.964
1752,0.0161693197239117,15515.271,14073.24,137.964
1753,0.014819598435702753,15515.271,14425.071000000002,137.964
1754,0.012073613745898337,15515.271,14776.902,137.964
1755,0.007931365654498458,15515.271,15128.733,137.964
1756,0.0023928541615031145,15515.271,15480.563999999998,137.964
1757,0.0030537521715916557,15819.492,12314.085,137.964
1758,0.008685347891360023,15819.492,12665.916000000001,137.964
1759,0.01292068020953293,15819.492,13017.747,137.964
1760,0.01575974912611037,15819.492,13369.578000000001,137.964
1761,0.017202554641092344,15819.492,13721.409,137.964
1762,0.017249096754478856,15819.492,14073.24,137.964
1763,0.0158993754662699,15819.492,14425.071000000002,137.964
1764,0.013153390776465494,15819.492,14776.902,137.964
1765,0.009011142685065615,15819.492,15128.733,137.964
1766,0.0034726311920702697,15819.492,15480.563999999998,137.964
1767,0.002737265800563348,16123.713,12314.085,137.964
1768,0.008368861520331712,16123.713,12665.916000000001,137.964
1769,0.01260419383850462,16123.713,13017.747,137.964
1770,0.015443262755082057,16123.713,13369.578000000001,137.964
1771,0.016886068270064038,16123.713,13721.409,137.964
1772,0.01693261038345055,16123.713,14073.24,137.964
1773,0.015582889095241597,16123.713,14425.071000000002,137.964
1774,0.012836904405437185,16123.713,14776.902,137.964
1775,0.008694656314037305,16123.713,15128.733,137.964
1776,0.003156144821041961,16123.713,15480.563999999998,137.964
1777,0.001024516027939575,16427.933999999997,12314.085,137.964
1778,0.006656111747707943,16427.933999999997,12665.916000000001,137.964
1779,0.010891444065880846,16427.933999999997,13017.747,137.964
1780,0.013730512982458285,16427.933999999997,13369.578000000001,137.964
1781,0.015173318497440262,16427.933999999997,13721.409,137.964
1782,0.015219860610826775,16427.933999999997,14073.24,137.964
1783,0.013870139322617823,16427.933999999997,14425.071000000002,137.964
1784,0.011124154632813412,16427.933999999997,14776.902,137.964
1785,0.0069819065414135325,16427.933999999997,15128.733,137.964
1786,0.0014433950484181895,16427.933999999997,15480.563999999998,137.964
1787,0.0035470985734887047,16732.155,12665.916000000001,137.964
1788,0.007782430891661611,16732.155,13017.747,137.964
1789,0.01062149980823905,16732.155,13369.578000000001,137.964
1790,0.012064305323221029,16732.155,13721.409,137.964
1791,0.012110847436607541,16732.155,14073.24,137.964
1792,0.010761126148398588,16732.155,14425.071000000002,137.964
1793,0.008015141458594175,16732.155,14776.902,137.964
1794,0.0038728933671942968,16732.155,15128.733,137.964
1795,0.003277154315846914,17036.376,13017.747,137.964
1796,0.006116223232424354,17036.376,13369.578000000001,137.964
1797,0.007559028747406329,17036.376,13721.409,137.964
1798,0.007605570860792844,17036.376,14073.24,137.964
1799,0.006255849572583893,17036.376,14425.071000000002,137.964
1800,0.0035098648827794785,17036.376,14776.902,137.964
1801,0.00021468325501418947,17340.596999999998,13369.578000000001,137.964
1802,0.0016574887699961662,17340.596999999998,13721.409,137.964
1803,0.0017040308833826793,17340.596999999998,14073.24,137.964
1804,0.000354309595173728,17340.596999999998,14425.071000000002,137.964
1805,0.00011133950885790349,17949.039,16536.057,137.964
1806,0.0002727423867364071,17949.039,16887.888,137.964
1807,0.00034261244162143024,17949.039,17239.718999999997,137.964
1808,0.000320949673512973,17949.039,17591.55,137.964
1809,0.0002077540824110353,17949.039,17943.381,137.964
1810,3.025668315617069e-06,17949.039,18295.212,137.964
1811,0.0001949394871919491,18253.26,16184.226,137.964
1812,0.0004478751880639332,18253.26,16536.057,137.964
1813,0.0006092780659424367,18253.26,16887.888,137.964
1814,0.0006791481208274599,18253.26,17239.718999999997,137.964
1815,0.0006574853527190026,18253.26,17591.55,137.964
1816,0.0005442897616170649,18253.26,17943.381,137.964
1817,0.00033956134752164666,18253.26,18295.212,137.964
1818,4.330011043274822e-05,18253.26,18647.043,137.964
1819,9.547381953903406e-05,18557.481,15832.395,137.964
1820,0.00043994234340449844,18557.481,16184.226,137.964
1821,0.0006928780442764826,18557.481,16536.057,137.964
1822,0.0008542809221549863,18557.481,16887.888,137.964
1823,0.0009241509770400093,18557.481,17239.718999999997,137.964
1824,0.0009024882089315523,18557.481,17591.55,137.964
1825,0.0007892926178296142,18557.481,17943.381,137.964
1826,0.0005845642037341963,18557.481,18295.212,137.964
1827,0.0002883029666452976,18557.481,18647.043,137.964
1828,0.0002489438527581029,18861.702,15832.395,137.964
1829,0.0005934123766235673,18861.702,16184.226,137.964
1830,0.0008463480774955512,18861.702,16536.057,137.964
1831,0.001007750955374055,18861.702,16887.888,137.964
1832,0.0010776210102590778,18861.702,17239.718999999997,137.964
1833,0.001055958242150621,18861.702,17591.55,137.964
1834,0.000942762651048683,18861.702,17943.381,137.964
1835,0.000738034236953265,18861.702,18295.212,137.964
1836,0.0004417729998643665,18861.702,18647.043,137.964
1837,5.3978939781987186e-05,18861.702,18998.874,137.964
1838,0.00031088106298369134,19165.923,15832.395,137.964
1839,0.0006553495868491558,19165.923,16184.226,137.964
1840,0.0009082852877211399,19165.923,16536.057,137.964
1841,0.0010696881655996434,19165.923,16887.888,137.964
1842,0.0011395582204846667,19165.923,17239.718999999997,137.964
1843,0.0011178954523762092,19165.923,17591.55,137.964
1844,0.0010046998612742717,19165.923,17943.381,137.964
1845,0.0007999714471788535,19165.923,18295.212,137.964
1846,0.000503710210089955,19165.923,18647.043,137.964
1847,0.00011591615000757566,19165.923,18998.874,137.964
1848,0.00028128545021579947,19470.144,15832.395,137.964
1849,0.0006257539740812637,19470.144,16184.226,137.964
1850,0.000878689674953248,19470.144,16536.057,137.964
1851,0.0010400925528317516,19470.144,16887.888,137.964
1852,0.0011099626077167746,19470.144,17239.718999999997,137.964
1853,0.0010882998396083174,19470.144,17591.55,137.964
1854,0.0009751042485063797,19470.144,17943.381,137.964
1855,0.0007703758344109617,19470.144,18295.212,137.964
1856,0.0004741145973220631,19470.144,18647.043,137.964
1857,8.632053723968374e-05,19470.144,18998.874,137.964
1858,0.00016015701445442704,19774.365,15832.395,137.964
1859,0.0005046255383198913,19774.365,16184.226,137.964
1860,0.0007575612391918753,19774.365,16536.057,137.964
1861,0.0009189641170703793,19774.365,16887.888,137.964
1862,0.0009888341719554022,19774.365,17239.718999999997,137.964
1863,0.0009671714038469449,19774.365,17591.55,137.964
1864,0.0008539758127450071,19774.365,17943.381,137.964
1865,0.0006492473986495892,19774.365,18295.212,137.964
1866,0.00035298616156069056,19774.365,18647.043,137.964
1867,0.00029196427956503857,20078.586,16184.226,137.964
1868,0.0005448999804370226,20078.586,16536.057,137.964
1869,0.0007063028583155263,20078.586,16887.888,137.964
1870,0.0007761729132005495,20078.586,17239.718999999997,137.964
1871,0.0007545101450920923,20078.586,17591.55,137.964
1872,0.0006413145539901543,20078.586,17943.381,137.964
1873,0.00043658613989473635,20078.586,18295.212,137.964
1874,0.00014032490280583773,20078.586,18647.043,137.964
1875,0.00024070589868868946,20382.807,16536.057,137.964
1876,0.000402108776567193,20382.807,16887.888,137.964
1877,0.0004719788314522161,20382.807,17239.718999999997,137.964
1878,0.00045031606334375887,20382.807,17591.55,137.964
1879,0.00033712047224182117,20382.807,17943.381,137.964
1880,0.000132392058146403,20382.807,18295.212,137.964
1881,6.381871825379253e-06,20687.028000000002,16887.888,137.964
1882,7.625192671040243e-05,20687.028000000002,17239.718999999997,137.964
1883,5.4589158601945144e-05,20687.028000000002,17591.55,137.964
1884,0.0016022957964243324,6997.0830000000005,23924.507999999998,183.952
1885,0.0032421761335226125,6997.0830000000005,24276.339,183.952
1886,0.003934148761315527,6997.0830000000005,24628.17,183.952
1887,0.003678213679803078,6997.0830000000005,24980.001,183.952
1888,0.002474370888985265,6997.0830000000005,25331.832000000002,183.952
1889,0.00032262038886208644,6997.0830000000005,25683.662999999997,183.952
1890,0.0024080173493338914,7301.304,23572.677000000003,183.952
1891,0.0049958053957375355,7301.304,23924.507999999998,183.952
1892,0.006635685732835815,7301.304,24276.339,183.952
1893,0.00732765836062873,7301.304,24628.17,183.952
1894,0.0070717232791162815,7301.304,24980.001,183.952
1895,0.005867880488298467,7301.304,25331.832000000002,183.952
1896,0.003716129988175289,7301.304,25683.662999999997,183.952
